"Country Code","Country","State Code","State","District","Block","2004Status","2009Status","2011Status"
"1","INDIA","4","ASSAM","DHEMAJI","DHEMAJI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DHEMAJI","JONAI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DHUBRI","BAGRIBARI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DHUBRI","BILASIPARA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DHUBRI","CHAPAR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DHUBRI","DHUBRI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DHUBRI","GOLOKGANJ","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DIBRUGARH","DIBRUGARH EAST","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DIBRUGARH","DIBRUGARH WEST","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DIBRUGARH","MORAN","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","DIBRUGARH","NAHARKATIYA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","GOALPARA","BALIJANA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","GOALPARA","DUDHNOI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","GOALPARA","LAKHIPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","GOALPARA","MATIA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","GOALPARA","RANGJULI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","GOLAGHAT","BOKAKHAT","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","GOLAGHAT","DERGAON","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","GOLAGHAT","GOLAGHAT","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","HAILAKANDI","ALGAPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","HAILAKANDI","HAILAKANDI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","HAILAKANDI","KATLICHERA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","JORHAT","JORHAT EAST","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","JORHAT","JORHAT WEST","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","JORHAT","TEOK","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","JORHAT","TITABOR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","BOKO","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","CHANDRAPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","CHHAYGAON","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","DISPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","GORESWAR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","HAJO","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","KAMALPUR(PT.)","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","NORTH GUWAHATI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","PALASBARI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","RANGIA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KAMRUP","SONAPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KARBI ANALOG","DIPHU","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KARBI ANALOG","DONKA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KARBI ANALOG","PHULONI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KARBI ANALOG","SILONIJAN","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KARIMGANJ","BADARPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KARIMGANJ","KARIMGANJ","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KARIMGANJ","PATHARKANDI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KARIMGANJ","RAMKRISHNA NAGAR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KOKRAJHAR","GOSSAIGAON","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KOKRAJHAR","KOKRAJHAR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KOKRAJHAR","SIDLI(PT)","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","KOKRAJHAR","SIDLI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","LAKHIMPUR","99SUBANSIRI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","LAKHIMPUR","BIHPURIA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","LAKHIMPUR","KADAM","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","LAKHIMPUR","NARAYANPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","LAKHIMPUR","NORTH LAKHIMPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","LAKHIMPUR","NOWBOICHA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","LAKHIMPUR","SISSIBORGAON","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","MORIGAON","LAHARIGHAT","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","MORIGAON","MARIGAON","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","NAGAON","99DHING","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","NAGAON","KALIABOR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","NAGAON","LANKA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","NAGAON","RUPAHI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","NAGAON","SAMAGURI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","NALBARI","BASKA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","NALBARI","KAMARKUCHI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","NALBARI","TAMULPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SIBSAGAR","DEMOW","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SIBSAGAR","NAZIRA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SIBSAGAR","SIBSAGAR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SIBSAGAR","SONARI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SONITPUR","BISWANATH","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SONITPUR","CHARIDUAR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SONITPUR","DHEKIAJULI","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SONITPUR","GOHPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SONITPUR","NADUAR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","SONITPUR","TEZPUR","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","TINSUKIA","DOOM DOOMA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","TINSUKIA","MARGHERITA","SAFE","SAFE","SAFE"
"1","INDIA","4","ASSAM","TINSUKIA","TINSUKIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","ARARIYA","ARARIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","ARARIYA","FORBESGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","ARARIYA","JOKIHAT","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","ARARIYA","NARPATGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","ARWAL","KURTHA","","","SEMICRITICAL"
"1","INDIA","5","BIHAR","AURANGABAD","AURANGABAD","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","AURANGABAD","BARUN","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","AURANGABAD","DAUDNAGAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","AURANGABAD","DEO","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","AURANGABAD","GOH","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","AURANGABAD","KUTUMBA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","AURANGABAD","MADANPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","AURANGABAD","NABINAGAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","AURANGABAD","OBRA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","AURANGABAD","RAFIGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BANKA","AMARPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BANKA","BANKA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BANKA","BARAHAT","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BANKA","BAUSI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BANKA","CHANAN","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BANKA","DHURAIYA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BANKA","KATORIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BANKA","RAJAUN","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BANKA","SHAMBHUGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BEGUSARAI","BACHHWARA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BEGUSARAI","BAKHRI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BEGUSARAI","BARAUNI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BEGUSARAI","BEGUSARAI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BEGUSARAI","BIRPUR","","","SEMICRITICAL"
"1","INDIA","5","BIHAR","BEGUSARAI","CHERIA BARIARPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BEGUSARAI","MATIHANI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BEGUSARAI","NAOKOTHI","","","SEMICRITICAL"
"1","INDIA","5","BIHAR","BEGUSARAI","SAHEBPUR KAMAL","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHAGALPUR","BIHPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHAGALPUR","COLGONG","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHAGALPUR","GOPALPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHAGALPUR","JAGDISHPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHAGALPUR","NAUGACHHIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHAGALPUR","PIRPAINTI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHAGALPUR","SABOUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHAGALPUR","SHAHKUND","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHAGALPUR","SULTANGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHOJPUR","BARHARA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHOJPUR","BEHEA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHOJPUR","CHARPOKHARI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHOJPUR","JAGDISHPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHOJPUR","KOILWAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHOJPUR","PIRO","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BHOJPUR","UDWANTNAGAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BUXAR","BARHAMPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BUXAR","BUXAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BUXAR","DUMRAON","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BUXAR","RAJPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","BUXAR","SIMRI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","DRABHANGA","BAHADURPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","DRABHANGA","BENIPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","DRABHANGA","BIRAUL","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","DRABHANGA","HAYAGHAT","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","DRABHANGA","KEOTIRANWAY","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","DRABHANGA","MANIGACHHI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","DRABHANGA","SINGHWARA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GAYA","BARACHATTI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GAYA","BELAGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GAYA","BODHGAYA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GAYA","FATEHPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GAYA","GAYA TOWN","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GAYA","GAYASADAR","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","5","BIHAR","GAYA","MANPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GAYA","SHERGHATI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GAYA","TIKARI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GAYA","WAZIRGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GOPALGANJ","BARAULI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GOPALGANJ","BHOREY","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GOPALGANJ","GOPALGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GOPALGANJ","HATHUA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GOPALGANJ","KATAIYA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GOPALGANJ","KUCHAIKOTE","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","GOPALGANJ","MANJHA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAMUI","CHAKAI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAMUI","JAMUI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAMUI","JHAJHA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAMUI","KHAIRA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAMUI","LAKSHMIPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAMUI","SIKANDRA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAMUI","SONO","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAHANABAD","ARWAL","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAHANABAD","GHOSHI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAHANABAD","JEHANABAD","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAHANABAD","KAKO","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAHANABAD","KARPI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAHANABAD","KURTHA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","JAHANABAD","MAKHDUMPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KAIMUR","ADHAURA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KAIMUR","BHABUA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KAIMUR","BHAGWANPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KAIMUR","CHAINPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KAIMUR","CHAND","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KAIMUR","DURGAWATI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KAIMUR","MOHANIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KAIMUR","RAMGARH","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KATIHAR","BARARI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KATIHAR","FALKA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KATIHAR","KADWA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KATIHAR","KATIHAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KATIHAR","KORHA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KATIHAR","MANIHARI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KATIHAR","PRANPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KHAGARIA","BELDAUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KHAGARIA","CHAUTHAM","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KHAGARIA","GOGRI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KHAGARIA","KHAGARIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KHAGARIA","PARBATTA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KISHANGANJ","BAHADURGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KISHANGANJ","KISHANGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KISHANGANJ","KOCHADHAMIN","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KISHANGANJ","POTHIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","KISHANGANJ","THAKURGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","LAKHISARAI","LAKHISARAI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","LAKHISARAI","SURAJGARHA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADHEPURA","CHAUSA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADHEPURA","MADHEPURA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADHEPURA","MURLIGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADHEPURA","SINGHESHWAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADHEPURA","UDA KISHANGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","BASOPATTI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","BENIPATTI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","HARLAKHI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","JAINAGAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","JHANJHARPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","KHAJAULI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","MADHEPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","MADHUBANI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","PANDAUL","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","PHULPARAS","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MADUBANI","RAJNAGAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUNGER","DHARHARA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUNGER","JAMALPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUNGER","KHARAGPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUNGER","MUNGER","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUNGER","SANGRAMPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","AURAI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","BARURAJ (MOTIPUR)","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","BOCHAHA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","GAIGHATTI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","KANTI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","KATRA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","KURHANI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","MINAPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","MUSAHRI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","MUSHAHARI","","","SEMICRITICAL"
"1","INDIA","5","BIHAR","MUZAFFARPUR","PAROO","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","SAHEBGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","MUZAFFARPUR","SAKRA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NALANDA","ASTHAWAN","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NALANDA","BIHAR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NALANDA","EKANGARSARAI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NALANDA","GIRIAK","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NALANDA","HARNAUT","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NALANDA","HILSA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NALANDA","ISLAMPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NALANDA","NAGARNAUSA","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","5","BIHAR","NALANDA","NOORSARAI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NALANDA","RAJGIR","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","5","BIHAR","NAWADA","AKBARPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NAWADA","GOBINDPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NAWADA","KAWAKOLE","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NAWADA","MESKAUR","","SEMICRITICAL","SEMICRITICAL"
"1","INDIA","5","BIHAR","NAWADA","NAWADA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","NAWADA","WARISALIGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PACHIM CHAMPARAN","BAGAHA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PACHIM CHAMPARAN","BETTIAH","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PACHIM CHAMPARAN","CHANPATIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PACHIM CHAMPARAN","GAUNAHA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PACHIM CHAMPARAN","LAURIYA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PACHIM CHAMPARAN","MAJHAULIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PACHIM CHAMPARAN","SIDHAW","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","BAKHTIARPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","BARH","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","BIHTA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","BIKRAM","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","DINAPUR CUM KHAGAUL","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","FATWAH","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","MANER","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","MASAURHI","","","SEMICRITICAL"
"1","INDIA","5","BIHAR","PATNA","MOKAMEH","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","NAUBATPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","PALIGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","PATNA RURAL (A)","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","PATNA RURAL (B)","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","PHULWARI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","PUNPUN","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PATNA","SAMPATCHAK","","","SEMICRITICAL"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","ARERAJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","CHAKIA (PIPRA)","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","CHIRAIYA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","GHORASAHAN","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","HARSIDHI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","KALYANPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","KESARIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","MOTIHARI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","PAHARPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","PATAHI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","RAXAUL","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","SUGAULI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURBA CHAMPARAN","TURKAULIA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURNIA","AMOUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURNIA","BAISI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURNIA","BHAWANIPUR","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURNIA","DHAMDAHA","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURNIA","PURNIA EAST","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","PURNIA","RUPAULI","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","ROHTAS","BIKRAMGANJ","SAFE","SAFE","SAFE"
"1","INDIA","5","BIHAR","ROHTAS","CHENARI","SAFE","SAFE","SAFE"
